                                                       
{'loss': 7.2456, 'grad_norm': 9.721405029296875, 'learning_rate': 3.417032410925836e-06, 'epoch': 0.0}
{'loss': 4.4672, 'grad_norm': 18.500713348388672, 'learning_rate': 9.879652770730042e-06, 'epoch': 1.02}
{'loss': 4.5008, 'grad_norm': 18.608688354492188, 'learning_rate': 9.87887507449784e-06, 'epoch': 1.02}
{'loss': 4.4943, 'grad_norm': 18.772689819335938, 'learning_rate': 9.878094907852354e-06, 'epoch': 1.02}
{'eval_loss': 5.072776794433594, 'eval_runtime': 48.4984, 'eval_samples_per_second': 20.619, 'eval_steps_per_second': 5.155, 'epoch': 1.02}
{'loss': 4.4968, 'grad_norm': 18.403480529785156, 'learning_rate': 9.877312271233725e-06, 'epoch': 1.02}
{'loss': 4.5919, 'grad_norm': 17.967723846435547, 'learning_rate': 9.876527165083494e-06, 'epoch': 1.02}
{'loss': 4.5043, 'grad_norm': 19.939119338989258, 'learning_rate': 9.875739589844589e-06, 'epoch': 1.03}
{'loss': 4.4355, 'grad_norm': 18.471248626708984, 'learning_rate': 9.874949545961334e-06, 'epoch': 1.03}
{'loss': 4.4904, 'grad_norm': 19.9998836517334, 'learning_rate': 9.874157033879444e-06, 'epoch': 1.03}
{'loss': 4.4919, 'grad_norm': 18.8212833404541, 'learning_rate': 9.87336205404603e-06, 'epoch': 1.03}
{'loss': 4.4861, 'grad_norm': 19.05182456970215, 'learning_rate': 9.872564606909592e-06, 'epoch': 1.04}
{'loss': 4.4074, 'grad_norm': 18.19073486328125, 'learning_rate': 9.871764692920018e-06, 'epoch': 1.04}
{'loss': 4.48, 'grad_norm': 20.57176399230957, 'learning_rate': 9.8709623125286e-06, 'epoch': 1.04}
{'loss': 4.4894, 'grad_norm': 18.966018676757812, 'learning_rate': 9.87015746618801e-06, 'epoch': 1.04}
{'loss': 4.4418, 'grad_norm': 18.834516525268555, 'learning_rate': 9.869350154352316e-06, 'epoch': 1.05}
{'loss': 4.495, 'grad_norm': 19.08195686340332, 'learning_rate': 9.868540377476973e-06, 'epoch': 1.05}
{'loss': 4.4223, 'grad_norm': 19.49756622314453, 'learning_rate': 9.867728136018833e-06, 'epoch': 1.05}
{'loss': 4.4035, 'grad_norm': 18.957582473754883, 'learning_rate': 9.866913430436136e-06, 'epoch': 1.05}
{'loss': 4.6067, 'grad_norm': 19.009151458740234, 'learning_rate': 9.866096261188507e-06, 'epoch': 1.06}
{'loss': 4.3599, 'grad_norm': 18.82872772216797, 'learning_rate': 9.86527662873697e-06, 'epoch': 1.06}
{'loss': 4.4046, 'grad_norm': 19.977516174316406, 'learning_rate': 9.86445453354393e-06, 'epoch': 1.06}
{'loss': 4.5087, 'grad_norm': 21.102169036865234, 'learning_rate': 9.86362997607319e-06, 'epoch': 1.06}
{'loss': 4.4279, 'grad_norm': 18.366458892822266, 'learning_rate': 9.862802956789932e-06, 'epoch': 1.06}
{'loss': 4.5148, 'grad_norm': 18.80499267578125, 'learning_rate': 9.861973476160736e-06, 'epoch': 1.07}
{'eval_loss': 4.974825382232666, 'eval_runtime': 48.5078, 'eval_samples_per_second': 20.615, 'eval_steps_per_second': 5.154, 'epoch': 1.07}
{'loss': 4.4196, 'grad_norm': 21.995140075683594, 'learning_rate': 9.861141534653566e-06, 'epoch': 1.07}
{'loss': 4.3376, 'grad_norm': 23.865135192871094, 'learning_rate': 9.860307132737774e-06, 'epoch': 1.07}
{'loss': 4.3725, 'grad_norm': 21.604267120361328, 'learning_rate': 9.859470270884105e-06, 'epoch': 1.07}
{'loss': 4.3451, 'grad_norm': 22.11652183532715, 'learning_rate': 9.858630949564684e-06, 'epoch': 1.08}
{'loss': 4.4519, 'grad_norm': 20.93745994567871, 'learning_rate': 9.857789169253031e-06, 'epoch': 1.08}
{'loss': 4.4319, 'grad_norm': 21.721555709838867, 'learning_rate': 9.856944930424048e-06, 'epoch': 1.08}
{'loss': 4.3084, 'grad_norm': 21.32674789428711, 'learning_rate': 9.856098233554024e-06, 'epoch': 1.08}
{'loss': 4.366, 'grad_norm': 21.436548233032227, 'learning_rate': 9.855249079120642e-06, 'epoch': 1.09}
{'loss': 4.3077, 'grad_norm': 24.051959991455078, 'learning_rate': 9.854397467602962e-06, 'epoch': 1.09}
{'loss': 4.3169, 'grad_norm': 21.856966018676758, 'learning_rate': 9.853543399481435e-06, 'epoch': 1.09}
{'loss': 4.3277, 'grad_norm': 21.874589920043945, 'learning_rate': 9.8526868752379e-06, 'epoch': 1.09}
{'loss': 4.2376, 'grad_norm': 21.477540969848633, 'learning_rate': 9.851827895355577e-06, 'epoch': 1.09}
{'loss': 4.2399, 'grad_norm': 19.96442222595215, 'learning_rate': 9.850966460319074e-06, 'epoch': 1.1}
{'loss': 4.4224, 'grad_norm': 19.925142288208008, 'learning_rate': 9.850102570614382e-06, 'epoch': 1.1}
{'loss': 4.3664, 'grad_norm': 20.822097778320312, 'learning_rate': 9.849236226728879e-06, 'epoch': 1.1}
{'loss': 4.2779, 'grad_norm': 20.104177474975586, 'learning_rate': 9.848367429151328e-06, 'epoch': 1.1}
{'loss': 4.3867, 'grad_norm': 21.29494285583496, 'learning_rate': 9.847496178371875e-06, 'epoch': 1.11}
{'loss': 4.4333, 'grad_norm': 20.535736083984375, 'learning_rate': 9.84662247488205e-06, 'epoch': 1.11}
{'loss': 4.4459, 'grad_norm': 18.34478759765625, 'learning_rate': 9.845746319174766e-06, 'epoch': 1.11}
{'loss': 4.2928, 'grad_norm': 23.51530647277832, 'learning_rate': 9.84486771174432e-06, 'epoch': 1.11}
{'eval_loss': 4.895331859588623, 'eval_runtime': 48.5034, 'eval_samples_per_second': 20.617, 'eval_steps_per_second': 5.154, 'epoch': 1.11}
{'loss': 4.3925, 'grad_norm': 19.211423873901367, 'learning_rate': 9.843986653086398e-06, 'epoch': 1.12}
{'loss': 4.2836, 'grad_norm': 20.103649139404297, 'learning_rate': 9.843103143698056e-06, 'epoch': 1.12}
{'loss': 4.3534, 'grad_norm': 20.26283836364746, 'learning_rate': 9.842217184077744e-06, 'epoch': 1.12}
{'loss': 4.2337, 'grad_norm': 21.582494735717773, 'learning_rate': 9.841328774725292e-06, 'epoch': 1.12}
{'loss': 4.2307, 'grad_norm': 21.351036071777344, 'learning_rate': 9.840437916141907e-06, 'epoch': 1.12}
{'loss': 4.2633, 'grad_norm': 20.776620864868164, 'learning_rate': 9.839544608830184e-06, 'epoch': 1.13}
{'loss': 4.1779, 'grad_norm': 20.462791442871094, 'learning_rate': 9.838648853294095e-06, 'epoch': 1.13}
{'loss': 4.3791, 'grad_norm': 22.176355361938477, 'learning_rate': 9.837750650038994e-06, 'epoch': 1.13}
{'loss': 4.3088, 'grad_norm': 22.051712036132812, 'learning_rate': 9.836849999571619e-06, 'epoch': 1.13}
{'loss': 4.2349, 'grad_norm': 21.362892150878906, 'learning_rate': 9.835946902400089e-06, 'epoch': 1.14}
{'loss': 4.3008, 'grad_norm': 23.991592407226562, 'learning_rate': 9.835041359033894e-06, 'epoch': 1.14}
{'loss': 4.2815, 'grad_norm': 22.166854858398438, 'learning_rate': 9.834133369983918e-06, 'epoch': 1.14}
{'loss': 4.1779, 'grad_norm': 23.50472640991211, 'learning_rate': 9.833222935762413e-06, 'epoch': 1.14}
{'loss': 4.3168, 'grad_norm': 21.725154876708984, 'learning_rate': 9.832310056883017e-06, 'epoch': 1.15}
{'loss': 4.244, 'grad_norm': 22.33931541442871, 'learning_rate': 9.831394733860747e-06, 'epoch': 1.15}
{'loss': 4.2168, 'grad_norm': 22.805992126464844, 'learning_rate': 9.830476967211994e-06, 'epoch': 1.15}
{'loss': 4.2831, 'grad_norm': 21.517637252807617, 'learning_rate': 9.829556757454532e-06, 'epoch': 1.15}
{'loss': 4.1817, 'grad_norm': 20.569679260253906, 'learning_rate': 9.828634105107513e-06, 'epoch': 1.15}
{'loss': 4.33, 'grad_norm': 21.730024337768555, 'learning_rate': 9.827709010691467e-06, 'epoch': 1.16}
{'loss': 4.2744, 'grad_norm': 22.640336990356445, 'learning_rate': 9.8267814747283e-06, 'epoch': 1.16}
{'eval_loss': 4.789618015289307, 'eval_runtime': 48.4846, 'eval_samples_per_second': 20.625, 'eval_steps_per_second': 5.156, 'epoch': 1.16}
{'loss': 4.3548, 'grad_norm': 20.151609420776367, 'learning_rate': 9.825851497741294e-06, 'epoch': 1.16}
{'loss': 4.3122, 'grad_norm': 22.415592193603516, 'learning_rate': 9.824919080255115e-06, 'epoch': 1.16}
{'loss': 4.3021, 'grad_norm': 23.230026245117188, 'learning_rate': 9.823984222795798e-06, 'epoch': 1.17}
{'loss': 4.3473, 'grad_norm': 21.053569793701172, 'learning_rate': 9.823046925890762e-06, 'epoch': 1.17}
{'loss': 4.3907, 'grad_norm': 21.599895477294922, 'learning_rate': 9.822107190068796e-06, 'epoch': 1.17}
{'loss': 4.2164, 'grad_norm': 23.93153953552246, 'learning_rate': 9.821165015860063e-06, 'epoch': 1.17}
{'loss': 4.1586, 'grad_norm': 21.507930755615234, 'learning_rate': 9.820220403796113e-06, 'epoch': 1.18}
{'loss': 4.1999, 'grad_norm': 20.246171951293945, 'learning_rate': 9.819273354409858e-06, 'epoch': 1.18}
{'loss': 4.2058, 'grad_norm': 22.02606773376465, 'learning_rate': 9.818323868235595e-06, 'epoch': 1.18}
{'loss': 4.2045, 'grad_norm': 22.211668014526367, 'learning_rate': 9.817371945808992e-06, 'epoch': 1.18}
{'loss': 4.2934, 'grad_norm': 23.016559600830078, 'learning_rate': 9.81641758766709e-06, 'epoch': 1.18}
{'loss': 4.1117, 'grad_norm': 21.882688522338867, 'learning_rate': 9.815460794348306e-06, 'epoch': 1.19}
{'loss': 4.2288, 'grad_norm': 23.660655975341797, 'learning_rate': 9.814501566392431e-06, 'epoch': 1.19}
{'loss': 4.2822, 'grad_norm': 21.742565155029297, 'learning_rate': 9.813539904340628e-06, 'epoch': 1.19}
{'loss': 4.1263, 'grad_norm': 21.94742202758789, 'learning_rate': 9.812575808735435e-06, 'epoch': 1.19}
{'loss': 4.0948, 'grad_norm': 22.987895965576172, 'learning_rate': 9.811609280120762e-06, 'epoch': 1.2}
{'loss': 4.1233, 'grad_norm': 24.73906898498535, 'learning_rate': 9.810640319041892e-06, 'epoch': 1.2}
{'loss': 4.2103, 'grad_norm': 23.951091766357422, 'learning_rate': 9.80966892604548e-06, 'epoch': 1.2}
{'loss': 4.2312, 'grad_norm': 24.365774154663086, 'learning_rate': 9.808695101679552e-06, 'epoch': 1.2}
{'loss': 4.1515, 'grad_norm': 22.5151424407959, 'learning_rate': 9.807718846493508e-06, 'epoch': 1.21}
{'eval_loss': 4.679878234863281, 'eval_runtime': 48.5087, 'eval_samples_per_second': 20.615, 'eval_steps_per_second': 5.154, 'epoch': 1.21}
{'loss': 4.1214, 'grad_norm': 25.003124237060547, 'learning_rate': 9.806740161038119e-06, 'epoch': 1.21}
{'loss': 4.126, 'grad_norm': 21.627981185913086, 'learning_rate': 9.805759045865523e-06, 'epoch': 1.21}
{'loss': 4.1059, 'grad_norm': 23.312414169311523, 'learning_rate': 9.804775501529234e-06, 'epoch': 1.21}
{'loss': 4.1724, 'grad_norm': 25.203716278076172, 'learning_rate': 9.803789528584135e-06, 'epoch': 1.22}
{'loss': 4.084, 'grad_norm': 23.495479583740234, 'learning_rate': 9.80280112758648e-06, 'epoch': 1.22}
{'loss': 4.1274, 'grad_norm': 24.39374351501465, 'learning_rate': 9.801810299093889e-06, 'epoch': 1.22}
{'loss': 4.046, 'grad_norm': 22.745044708251953, 'learning_rate': 9.800817043665354e-06, 'epoch': 1.22}
{'loss': 4.1405, 'grad_norm': 21.817636489868164, 'learning_rate': 9.799821361861236e-06, 'epoch': 1.22}
{'loss': 4.1657, 'grad_norm': 22.75386619567871, 'learning_rate': 9.798823254243268e-06, 'epoch': 1.23}
{'loss': 4.0701, 'grad_norm': 24.481807708740234, 'learning_rate': 9.797822721374542e-06, 'epoch': 1.23}
{'loss': 3.9859, 'grad_norm': 24.393875122070312, 'learning_rate': 9.796819763819532e-06, 'epoch': 1.23}
{'loss': 4.1252, 'grad_norm': 22.151487350463867, 'learning_rate': 9.79581438214407e-06, 'epoch': 1.23}
{'loss': 4.1778, 'grad_norm': 25.18413734436035, 'learning_rate': 9.794806576915356e-06, 'epoch': 1.24}
{'loss': 4.1213, 'grad_norm': 26.255998611450195, 'learning_rate': 9.793796348701963e-06, 'epoch': 1.24}
{'loss': 4.1616, 'grad_norm': 22.691791534423828, 'learning_rate': 9.792783698073827e-06, 'epoch': 1.24}
{'loss': 4.0592, 'grad_norm': 25.136842727661133, 'learning_rate': 9.79176862560225e-06, 'epoch': 1.24}
{'loss': 4.2736, 'grad_norm': 22.93440055847168, 'learning_rate': 9.790751131859903e-06, 'epoch': 1.25}
{'loss': 4.1624, 'grad_norm': 25.807857513427734, 'learning_rate': 9.78973121742082e-06, 'epoch': 1.25}
{'loss': 4.053, 'grad_norm': 24.88608741760254, 'learning_rate': 9.788708882860405e-06, 'epoch': 1.25}
{'loss': 4.0629, 'grad_norm': 23.890668869018555, 'learning_rate': 9.78768412875542e-06, 'epoch': 1.25}
{'eval_loss': 4.578861236572266, 'eval_runtime': 48.5391, 'eval_samples_per_second': 20.602, 'eval_steps_per_second': 5.15, 'epoch': 1.25}
{'loss': 4.0315, 'grad_norm': 24.58164405822754, 'learning_rate': 9.786656955684e-06, 'epoch': 1.25}
{'loss': 4.0786, 'grad_norm': 24.41937255859375, 'learning_rate': 9.785627364225643e-06, 'epoch': 1.26}
{'loss': 3.9539, 'grad_norm': 28.17098045349121, 'learning_rate': 9.784595354961206e-06, 'epoch': 1.26}
{'loss': 4.2394, 'grad_norm': 25.493310928344727, 'learning_rate': 9.783560928472913e-06, 'epoch': 1.26}
{'loss': 4.126, 'grad_norm': 23.05900001525879, 'learning_rate': 9.782524085344355e-06, 'epoch': 1.26}
{'loss': 3.8328, 'grad_norm': 24.72345542907715, 'learning_rate': 9.781484826160486e-06, 'epoch': 1.27}
{'loss': 4.082, 'grad_norm': 26.015859603881836, 'learning_rate': 9.780443151507614e-06, 'epoch': 1.27}
{'loss': 4.0733, 'grad_norm': 26.8383846282959, 'learning_rate': 9.779399061973424e-06, 'epoch': 1.27}
{'loss': 4.0657, 'grad_norm': 24.969289779663086, 'learning_rate': 9.778352558146951e-06, 'epoch': 1.27}
{'loss': 3.9821, 'grad_norm': 24.413837432861328, 'learning_rate': 9.777303640618601e-06, 'epoch': 1.28}
{'loss': 4.1038, 'grad_norm': 23.065277099609375, 'learning_rate': 9.776252309980135e-06, 'epoch': 1.28}
{'loss': 4.1019, 'grad_norm': 26.52042579650879, 'learning_rate': 9.775198566824679e-06, 'epoch': 1.28}
{'loss': 4.0444, 'grad_norm': 23.516141891479492, 'learning_rate': 9.774142411746719e-06, 'epoch': 1.28}
{'loss': 4.0528, 'grad_norm': 23.09071922302246, 'learning_rate': 9.773083845342103e-06, 'epoch': 1.28}
{'loss': 3.9152, 'grad_norm': 25.373523712158203, 'learning_rate': 9.772022868208038e-06, 'epoch': 1.29}
{'loss': 4.0464, 'grad_norm': 25.929603576660156, 'learning_rate': 9.770959480943088e-06, 'epoch': 1.29}
{'loss': 4.0284, 'grad_norm': 24.574508666992188, 'learning_rate': 9.769893684147185e-06, 'epoch': 1.29}
{'loss': 4.0602, 'grad_norm': 24.930450439453125, 'learning_rate': 9.768825478421614e-06, 'epoch': 1.29}
{'loss': 4.0378, 'grad_norm': 25.804866790771484, 'learning_rate': 9.76775486436902e-06, 'epoch': 1.3}
{'loss': 3.9718, 'grad_norm': 24.012489318847656, 'learning_rate': 9.766681842593408e-06, 'epoch': 1.3}
{'eval_loss': 4.483093738555908, 'eval_runtime': 48.494, 'eval_samples_per_second': 20.621, 'eval_steps_per_second': 5.155, 'epoch': 1.3}
{'loss': 3.9692, 'grad_norm': 24.513080596923828, 'learning_rate': 9.76560641370014e-06, 'epoch': 1.3}
{'loss': 4.0184, 'grad_norm': 25.244705200195312, 'learning_rate': 9.764528578295937e-06, 'epoch': 1.3}
{'loss': 4.0633, 'grad_norm': 23.081687927246094, 'learning_rate': 9.763448336988875e-06, 'epoch': 1.31}
{'loss': 3.9896, 'grad_norm': 25.47757339477539, 'learning_rate': 9.762365690388394e-06, 'epoch': 1.31}
{'loss': 3.8648, 'grad_norm': 26.60670280456543, 'learning_rate': 9.761280639105283e-06, 'epoch': 1.31}
{'loss': 3.9982, 'grad_norm': 24.62481689453125, 'learning_rate': 9.760193183751693e-06, 'epoch': 1.31}
{'loss': 4.0135, 'grad_norm': 26.371036529541016, 'learning_rate': 9.75910332494113e-06, 'epoch': 1.31}
{'loss': 3.9081, 'grad_norm': 26.580904006958008, 'learning_rate': 9.758011063288454e-06, 'epoch': 1.32}
{'loss': 3.9101, 'grad_norm': 27.75681495666504, 'learning_rate': 9.756916399409882e-06, 'epoch': 1.32}
{'loss': 3.8986, 'grad_norm': 25.330490112304688, 'learning_rate': 9.755819333922986e-06, 'epoch': 1.32}
{'loss': 4.1097, 'grad_norm': 24.253341674804688, 'learning_rate': 9.754719867446696e-06, 'epoch': 1.32}
{'loss': 3.9709, 'grad_norm': 24.87706184387207, 'learning_rate': 9.753618000601292e-06, 'epoch': 1.33}
{'loss': 4.0023, 'grad_norm': 25.461055755615234, 'learning_rate': 9.75251373400841e-06, 'epoch': 1.33}
{'loss': 3.942, 'grad_norm': 25.28774070739746, 'learning_rate': 9.75140706829104e-06, 'epoch': 1.33}
{'loss': 3.8461, 'grad_norm': 27.20061683654785, 'learning_rate': 9.750298004073525e-06, 'epoch': 1.33}
{'loss': 3.8099, 'grad_norm': 24.239952087402344, 'learning_rate': 9.749186541981563e-06, 'epoch': 1.34}
{'loss': 3.8999, 'grad_norm': 26.912757873535156, 'learning_rate': 9.748072682642201e-06, 'epoch': 1.34}
{'loss': 4.0036, 'grad_norm': 25.01357650756836, 'learning_rate': 9.746956426683843e-06, 'epoch': 1.34}
{'loss': 3.8826, 'grad_norm': 24.843948364257812, 'learning_rate': 9.745837774736243e-06, 'epoch': 1.34}
{'loss': 3.8699, 'grad_norm': 23.93930435180664, 'learning_rate': 9.744716727430503e-06, 'epoch': 1.34}
{'eval_loss': 4.395798206329346, 'eval_runtime': 48.7507, 'eval_samples_per_second': 20.513, 'eval_steps_per_second': 5.128, 'epoch': 1.34}
{'loss': 3.8202, 'grad_norm': 26.604244232177734, 'learning_rate': 9.743593285399085e-06, 'epoch': 1.35}
{'loss': 3.8188, 'grad_norm': 25.017358779907227, 'learning_rate': 9.742467449275793e-06, 'epoch': 1.35}
{'loss': 3.9759, 'grad_norm': 25.88288688659668, 'learning_rate': 9.741339219695787e-06, 'epoch': 1.35}
{'loss': 3.8778, 'grad_norm': 26.236553192138672, 'learning_rate': 9.740208597295578e-06, 'epoch': 1.35}
{'loss': 3.8176, 'grad_norm': 25.812599182128906, 'learning_rate': 9.739075582713022e-06, 'epoch': 1.36}
{'loss': 3.7381, 'grad_norm': 27.00255584716797, 'learning_rate': 9.737940176587326e-06, 'epoch': 1.36}
{'loss': 3.93, 'grad_norm': 24.987422943115234, 'learning_rate': 9.736802379559055e-06, 'epoch': 1.36}
{'loss': 3.7309, 'grad_norm': 26.141183853149414, 'learning_rate': 9.73566219227011e-06, 'epoch': 1.36}
{'loss': 3.9183, 'grad_norm': 25.495838165283203, 'learning_rate': 9.734519615363746e-06, 'epoch': 1.37}
{'loss': 3.8087, 'grad_norm': 30.586334228515625, 'learning_rate': 9.733374649484569e-06, 'epoch': 1.37}
{'loss': 3.909, 'grad_norm': 25.4755916595459, 'learning_rate': 9.732227295278527e-06, 'epoch': 1.37}
{'loss': 3.8415, 'grad_norm': 25.82280158996582, 'learning_rate': 9.73107755339292e-06, 'epoch': 1.37}
{'loss': 3.9601, 'grad_norm': 25.49195098876953, 'learning_rate': 9.729925424476392e-06, 'epoch': 1.38}
{'loss': 3.728, 'grad_norm': 27.54800796508789, 'learning_rate': 9.72877090917894e-06, 'epoch': 1.38}
{'loss': 3.7791, 'grad_norm': 25.34779167175293, 'learning_rate': 9.727614008151897e-06, 'epoch': 1.38}
{'loss': 3.6806, 'grad_norm': 25.60230255126953, 'learning_rate': 9.72645472204795e-06, 'epoch': 1.38}
{'loss': 3.894, 'grad_norm': 28.662792205810547, 'learning_rate': 9.72529305152113e-06, 'epoch': 1.38}
{'loss': 3.9634, 'grad_norm': 26.87720489501953, 'learning_rate': 9.724128997226807e-06, 'epoch': 1.39}
{'loss': 3.7958, 'grad_norm': 29.542329788208008, 'learning_rate': 9.72296255982171e-06, 'epoch': 1.39}
{'loss': 3.7848, 'grad_norm': 26.417022705078125, 'learning_rate': 9.721793739963895e-06, 'epoch': 1.39}
{'eval_loss': 4.283490180969238, 'eval_runtime': 48.8465, 'eval_samples_per_second': 20.472, 'eval_steps_per_second': 5.118, 'epoch': 1.39}
{'loss': 3.8979, 'grad_norm': 28.116832733154297, 'learning_rate': 9.720622538312775e-06, 'epoch': 1.39}
{'loss': 3.8862, 'grad_norm': 27.439624786376953, 'learning_rate': 9.719448955529101e-06, 'epoch': 1.4}
{'loss': 3.7141, 'grad_norm': 25.28584098815918, 'learning_rate': 9.718272992274972e-06, 'epoch': 1.4}
{'loss': 3.6776, 'grad_norm': 26.891582489013672, 'learning_rate': 9.71709464921382e-06, 'epoch': 1.4}
{'loss': 3.8712, 'grad_norm': 25.335739135742188, 'learning_rate': 9.715913927010434e-06, 'epoch': 1.4}
{'loss': 3.702, 'grad_norm': 27.228857040405273, 'learning_rate': 9.71473082633093e-06, 'epoch': 1.41}
{'loss': 3.7967, 'grad_norm': 28.27688217163086, 'learning_rate': 9.71354534784278e-06, 'epoch': 1.41}
{'loss': 3.6912, 'grad_norm': 30.98984718322754, 'learning_rate': 9.712357492214787e-06, 'epoch': 1.41}
{'loss': 3.8377, 'grad_norm': 29.582277297973633, 'learning_rate': 9.7111672601171e-06, 'epoch': 1.41}
{'loss': 3.7645, 'grad_norm': 26.188161849975586, 'learning_rate': 9.70997465222121e-06, 'epoch': 1.41}
{'loss': 3.6733, 'grad_norm': 26.37732696533203, 'learning_rate': 9.708779669199942e-06, 'epoch': 1.42}
{'loss': 3.7994, 'grad_norm': 29.88120460510254, 'learning_rate': 9.707582311727467e-06, 'epoch': 1.42}
{'loss': 3.7507, 'grad_norm': 27.667680740356445, 'learning_rate': 9.706382580479295e-06, 'epoch': 1.42}
{'loss': 3.7052, 'grad_norm': 27.75356674194336, 'learning_rate': 9.70518047613227e-06, 'epoch': 1.42}
{'loss': 3.7116, 'grad_norm': 25.153745651245117, 'learning_rate': 9.703975999364581e-06, 'epoch': 1.43}
{'loss': 3.8145, 'grad_norm': 28.322235107421875, 'learning_rate': 9.702769150855755e-06, 'epoch': 1.43}
{'loss': 3.7896, 'grad_norm': 27.347984313964844, 'learning_rate': 9.701559931286652e-06, 'epoch': 1.43}
{'loss': 3.7765, 'grad_norm': 27.41032600402832, 'learning_rate': 9.700348341339472e-06, 'epoch': 1.43}
{'loss': 3.5858, 'grad_norm': 27.72294044494629, 'learning_rate': 9.699134381697759e-06, 'epoch': 1.44}
{'loss': 3.7679, 'grad_norm': 25.394914627075195, 'learning_rate': 9.697918053046382e-06, 'epoch': 1.44}
{'eval_loss': 4.182137966156006, 'eval_runtime': 48.4971, 'eval_samples_per_second': 20.62, 'eval_steps_per_second': 5.155, 'epoch': 1.44}
{'loss': 3.7383, 'grad_norm': 24.323020935058594, 'learning_rate': 9.696699356071555e-06, 'epoch': 1.44}
{'loss': 3.7115, 'grad_norm': 27.597997665405273, 'learning_rate': 9.695478291460826e-06, 'epoch': 1.44}
{'loss': 3.739, 'grad_norm': 27.21741485595703, 'learning_rate': 9.694254859903076e-06, 'epoch': 1.44}
{'loss': 3.7543, 'grad_norm': 29.474746704101562, 'learning_rate': 9.693029062088526e-06, 'epoch': 1.45}
{'loss': 3.6397, 'grad_norm': 29.013427734375, 'learning_rate': 9.69180089870873e-06, 'epoch': 1.45}
{'loss': 3.5981, 'grad_norm': 28.422744750976562, 'learning_rate': 9.690570370456573e-06, 'epoch': 1.45}
{'loss': 3.7892, 'grad_norm': 26.860580444335938, 'learning_rate': 9.689337478026281e-06, 'epoch': 1.45}
{'loss': 3.7542, 'grad_norm': 26.526155471801758, 'learning_rate': 9.688102222113408e-06, 'epoch': 1.46}
{'loss': 3.6949, 'grad_norm': 26.648548126220703, 'learning_rate': 9.686864603414845e-06, 'epoch': 1.46}
{'loss': 3.5188, 'grad_norm': 28.053871154785156, 'learning_rate': 9.685624622628815e-06, 'epoch': 1.46}
{'loss': 3.6133, 'grad_norm': 27.73706817626953, 'learning_rate': 9.684382280454873e-06, 'epoch': 1.46}
{'loss': 3.7373, 'grad_norm': 27.366962432861328, 'learning_rate': 9.683137577593905e-06, 'epoch': 1.47}
{'loss': 3.6219, 'grad_norm': 28.869173049926758, 'learning_rate': 9.68189051474813e-06, 'epoch': 1.47}
{'loss': 3.5583, 'grad_norm': 27.675018310546875, 'learning_rate': 9.6806410926211e-06, 'epoch': 1.47}
{'loss': 3.5473, 'grad_norm': 28.167179107666016, 'learning_rate': 9.679389311917697e-06, 'epoch': 1.47}
{'loss': 3.875, 'grad_norm': 28.798555374145508, 'learning_rate': 9.678135173344133e-06, 'epoch': 1.47}
{'loss': 3.5943, 'grad_norm': 26.34307289123535, 'learning_rate': 9.67687867760795e-06, 'epoch': 1.48}
{'loss': 3.609, 'grad_norm': 25.470340728759766, 'learning_rate': 9.675619825418023e-06, 'epoch': 1.48}
{'loss': 3.6123, 'grad_norm': 29.18745231628418, 'learning_rate': 9.674358617484549e-06, 'epoch': 1.48}
{'loss': 3.6403, 'grad_norm': 27.370092391967773, 'learning_rate': 9.673095054519064e-06, 'epoch': 1.48}
{'eval_loss': 4.077049255371094, 'eval_runtime': 48.7624, 'eval_samples_per_second': 20.508, 'eval_steps_per_second': 5.127, 'epoch': 1.48}
{'loss': 3.5806, 'grad_norm': 28.934072494506836, 'learning_rate': 9.671829137234424e-06, 'epoch': 1.49}
{'loss': 3.4837, 'grad_norm': 28.414058685302734, 'learning_rate': 9.670560866344818e-06, 'epoch': 1.49}
{'loss': 3.4812, 'grad_norm': 30.525917053222656, 'learning_rate': 9.669290242565762e-06, 'epoch': 1.49}
{'loss': 3.5949, 'grad_norm': 29.766111373901367, 'learning_rate': 9.668017266614097e-06, 'epoch': 1.49}
{'loss': 3.718, 'grad_norm': 28.976667404174805, 'learning_rate': 9.666741939207996e-06, 'epoch': 1.5}
{'loss': 3.6005, 'grad_norm': 28.815006256103516, 'learning_rate': 9.665464261066953e-06, 'epoch': 1.5}
{'loss': 3.5159, 'grad_norm': 26.424633026123047, 'learning_rate': 9.664184232911791e-06, 'epoch': 1.5}
{'loss': 3.718, 'grad_norm': 30.11064338684082, 'learning_rate': 9.662901855464662e-06, 'epoch': 1.5}
{'loss': 3.7098, 'grad_norm': 27.697954177856445, 'learning_rate': 9.661617129449036e-06, 'epoch': 1.5}
{'loss': 3.5785, 'grad_norm': 30.115257263183594, 'learning_rate': 9.660330055589714e-06, 'epoch': 1.51}
{'loss': 3.4672, 'grad_norm': 28.189186096191406, 'learning_rate': 9.659040634612818e-06, 'epoch': 1.51}
{'loss': 3.5016, 'grad_norm': 30.085853576660156, 'learning_rate': 9.657748867245798e-06, 'epoch': 1.51}
{'loss': 3.5032, 'grad_norm': 29.255878448486328, 'learning_rate': 9.656454754217424e-06, 'epoch': 1.51}
{'loss': 3.5193, 'grad_norm': 28.156936645507812, 'learning_rate': 9.65515829625779e-06, 'epoch': 1.52}
{'loss': 3.628, 'grad_norm': 29.5125675201416, 'learning_rate': 9.653859494098315e-06, 'epoch': 1.52}
